Default GU,Interaction,Signals,Successful rate
1,3613.0,13239.0,67.006803
5,2311.0,6823.0,66.921769
10,2139.0,5963.0,66.836735
30,2011.0,5323.0,67.346939
35,2001.0,5273.0,67.346939
40,1995.0,5243.0,67.346939
50,1991.0,5223.0,67.176871
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
