Default GU,Interaction,Signals,Successful rate
1,3609.0,13223.0,67.346939
5,2303.0,6783.0,67.261905
10,2123.0,5883.0,67.517007
30,1989.0,5213.0,68.282313
35,1999.0,5263.0,67.431973
40,1973.0,5133.0,68.282313
50,1985.0,5193.0,67.431973
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
