Default GU,Interaction,Signals,Successful rate
1,3614.0,13243.0,66.921769
5,2315.0,6843.0,66.751701
10,2141.0,5973.0,66.751701
30,1999.0,5263.0,67.857143
35,2007.0,5303.0,67.091837
40,1985.0,5193.0,67.772109
50,1993.0,5233.0,67.091837
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
