Default GU,Interaction,Signals,Successful rate
1,3555.0,13009.0,72.108844
5,2189.0,6213.0,72.108844
10,2015.0,5343.0,72.108844
30,1907.0,4803.0,71.768707
35,1887.0,4703.0,72.193878
40,1895.0,4743.0,71.598639
50,1885.0,4693.0,71.683673
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
