Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2267.0,6603.0,68.792517
10,2087.0,5703.0,69.047619
30,1959.0,5063.0,69.557823
35,1963.0,5083.0,68.962585
40,1943.0,4983.0,69.557823
50,1955.0,5043.0,68.707483
250,2301.0,6773.0,52.806122
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
