Default GU,Interaction,Signals,Successful rate
1,3604.0,13203.0,67.772109
5,2293.0,6733.0,67.687075
10,2119.0,5863.0,67.687075
30,1987.0,5203.0,68.367347
35,1967.0,5103.0,68.792517
40,1971.0,5123.0,68.367347
50,1963.0,5083.0,68.367347
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
