Default GU,Interaction,Signals,Successful rate
1,3574.0,13085.0,70.493197
5,2227.0,6403.0,70.493197
10,2051.0,5523.0,70.578231
30,1937.0,4953.0,70.493197
35,1913.0,4833.0,71.088435
40,1923.0,4883.0,70.408163
50,1915.0,4843.0,70.408163
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
