Default GU,Interaction,Signals,Successful rate
1,3607.0,13215.0,67.517007
5,2297.0,6753.0,67.517007
10,2121.0,5873.0,67.602041
30,1991.0,5223.0,68.197279
35,1987.0,5203.0,67.942177
40,1975.0,5143.0,68.197279
50,1977.0,5153.0,67.772109
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
