Default GU,Interaction,Signals,Successful rate
1,3604.0,13203.0,67.772109
5,2289.0,6713.0,67.857143
10,2119.0,5863.0,67.687075
30,1979.0,5163.0,68.707483
35,1975.0,5143.0,68.452381
40,1961.0,5073.0,68.792517
50,1971.0,5123.0,68.027211
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
