Default GU,Interaction,Signals,Successful rate
1,3605.0,13207.0,67.687075
5,2295.0,6743.0,67.602041
10,2115.0,5843.0,67.857143
30,1989.0,5213.0,68.282313
35,1989.0,5213.0,67.857143
40,1971.0,5123.0,68.367347
50,1977.0,5153.0,67.772109
250,2311.0,6823.0,52.380952
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
