Default GU,Interaction,Signals,Successful rate
1,3588.0,13141.0,69.302721
5,2255.0,6543.0,69.302721
10,2077.0,5653.0,69.472789
30,1945.0,4993.0,70.153061
35,1955.0,5043.0,69.302721
40,1927.0,4903.0,70.238095
50,1949.0,5013.0,68.962585
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
