Default GU,Interaction,Signals,Successful rate
1,3612.0,13235.0,67.091837
5,2307.0,6803.0,67.091837
10,2131.0,5923.0,67.176871
30,2003.0,5283.0,67.687075
35,2005.0,5293.0,67.176871
40,1987.0,5203.0,67.687075
50,1991.0,5223.0,67.176871
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
