Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.687075
5,2291.0,6723.0,67.772109
10,2119.0,5863.0,67.687075
30,1985.0,5193.0,68.452381
35,1981.0,5173.0,68.197279
40,1969.0,5113.0,68.452381
50,1971.0,5123.0,68.027211
250,2301.0,6773.0,52.806122
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
