Default GU,Interaction,Signals,Successful rate
1,3596.0,13169.0,68.367347
5,2277.0,6653.0,68.367347
10,2097.0,5753.0,68.622449
30,1967.0,5103.0,69.217687
35,1965.0,5093.0,68.877551
40,1951.0,5023.0,69.217687
50,1957.0,5053.0,68.622449
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
