Default GU,Interaction,Signals,Successful rate
1,3596.0,13173.0,68.622449
5,2265.0,6593.0,68.877551
10,2089.0,5713.0,68.962585
30,1967.0,5103.0,69.217687
35,1953.0,5033.0,69.387755
40,1949.0,5013.0,69.302721
50,1951.0,5023.0,68.877551
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
