Default GU,Interaction,Signals,Successful rate
1,3604.0,13205.0,67.857143
5,2283.0,6683.0,68.112245
10,2111.0,5823.0,68.027211
30,1979.0,5163.0,68.707483
35,1981.0,5173.0,68.197279
40,1961.0,5073.0,68.792517
50,1971.0,5123.0,68.027211
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
