Default GU,Interaction,Signals,Successful rate
1,3598.0,13179.0,68.282313
5,2277.0,6653.0,68.367347
10,2099.0,5763.0,68.537415
30,1969.0,5113.0,69.132653
35,1973.0,5133.0,68.537415
40,1953.0,5033.0,69.132653
50,1963.0,5083.0,68.367347
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
