Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.622449
5,2271.0,6623.0,68.622449
10,2089.0,5713.0,68.962585
30,1969.0,5113.0,69.132653
35,1947.0,5003.0,69.642857
40,1951.0,5023.0,69.217687
50,1947.0,5003.0,69.047619
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
