Default GU,Interaction,Signals,Successful rate
1,3596.0,13173.0,68.622449
5,2267.0,6603.0,68.792517
10,2091.0,5723.0,68.877551
30,1961.0,5073.0,69.472789
35,1951.0,5023.0,69.472789
40,1945.0,4993.0,69.472789
50,1947.0,5003.0,69.047619
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
