Default GU,Interaction,Signals,Successful rate
1,3607.0,13217.0,67.687075
5,2291.0,6723.0,67.772109
10,2115.0,5843.0,67.857143
30,1985.0,5193.0,68.452381
35,1991.0,5223.0,67.772109
40,1967.0,5103.0,68.537415
50,1981.0,5173.0,67.602041
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
