Default GU,Interaction,Signals,Successful rate
1,3609.0,13225.0,67.431973
5,2297.0,6753.0,67.517007
10,2125.0,5893.0,67.431973
30,1995.0,5243.0,68.027211
35,1987.0,5203.0,67.942177
40,1977.0,5153.0,68.112245
50,1977.0,5153.0,67.772109
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
