Default GU,Interaction,Signals,Successful rate
1,3599.0,13181.0,68.112245
5,2283.0,6683.0,68.112245
10,2105.0,5793.0,68.282313
30,1979.0,5163.0,68.707483
35,1971.0,5123.0,68.622449
40,1963.0,5083.0,68.707483
50,1963.0,5083.0,68.367347
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
