Default GU,Interaction,Signals,Successful rate
1,3579.0,13105.0,70.068027
5,2237.0,6453.0,70.068027
10,2063.0,5583.0,70.068027
30,1947.0,5003.0,70.068027
35,1925.0,4893.0,70.578231
40,1931.0,4923.0,70.068027
50,1919.0,4863.0,70.238095
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
