Default GU,Interaction,Signals,Successful rate
1,3614.0,13245.0,67.006803
5,2311.0,6823.0,66.921769
10,2131.0,5923.0,67.176871
30,1999.0,5263.0,67.857143
35,1995.0,5243.0,67.602041
40,1983.0,5183.0,67.857143
50,1985.0,5193.0,67.431973
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
