Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.197279
5,2279.0,6663.0,68.282313
10,2099.0,5763.0,68.537415
30,1975.0,5143.0,68.877551
35,1963.0,5083.0,68.962585
40,1957.0,5053.0,68.962585
50,1959.0,5063.0,68.537415
250,2311.0,6823.0,52.380952
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
