Default GU,Interaction,Signals,Successful rate
1,3609.0,13225.0,67.431973
5,2297.0,6753.0,67.517007
10,2121.0,5873.0,67.602041
30,1993.0,5233.0,68.112245
35,1995.0,5243.0,67.602041
40,1973.0,5133.0,68.282313
50,1985.0,5193.0,67.431973
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
