Default GU,Interaction,Signals,Successful rate
1,3579.0,13105.0,70.068027
5,2237.0,6453.0,70.068027
10,2063.0,5583.0,70.068027
30,1943.0,4983.0,70.238095
35,1929.0,4913.0,70.408163
40,1925.0,4893.0,70.323129
50,1929.0,4913.0,69.812925
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
