Default GU,Interaction,Signals,Successful rate
1,3621.0,13271.0,66.326531
5,2327.0,6903.0,66.241497
10,2153.0,6033.0,66.241497
30,2025.0,5393.0,66.751701
35,2033.0,5433.0,65.986395
40,2009.0,5313.0,66.751701
50,2013.0,5333.0,66.241497
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
