Default GU,Interaction,Signals,Successful rate
1,3601.0,13193.0,68.197279
5,2279.0,6663.0,68.282313
10,2099.0,5763.0,68.537415
30,1977.0,5153.0,68.792517
35,1971.0,5123.0,68.622449
40,1961.0,5073.0,68.792517
50,1961.0,5073.0,68.452381
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
