Default GU,Interaction,Signals,Successful rate
1,3594.0,13165.0,68.792517
5,2267.0,6603.0,68.792517
10,2093.0,5733.0,68.792517
30,1957.0,5053.0,69.642857
35,1957.0,5053.0,69.217687
40,1943.0,4983.0,69.557823
50,1951.0,5023.0,68.877551
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
