Default GU,Interaction,Signals,Successful rate
1,3608.0,13221.0,67.602041
5,2293.0,6733.0,67.687075
10,2123.0,5883.0,67.517007
30,1985.0,5193.0,68.452381
35,1993.0,5233.0,67.687075
40,1967.0,5103.0,68.537415
50,1983.0,5183.0,67.517007
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
