Default GU,Interaction,Signals,Successful rate
1,3570.0,13069.0,70.833333
5,2219.0,6363.0,70.833333
10,2045.0,5493.0,70.833333
30,1935.0,4943.0,70.578231
35,1903.0,4783.0,71.513605
40,1921.0,4873.0,70.493197
50,1899.0,4763.0,71.088435
250,2291.0,6723.0,53.231293
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
