Default GU,Interaction,Signals,Successful rate
1,1.0,11958.0,69.302721
5,5.0,5360.0,69.302721
10,10.0,4480.0,69.387755
50,50.0,3750.0,69.642857
250,250.0,5570.0,52.97619
500,500.0,8370.0,28.996599
1000,1000.0,10030.0,14.795918
2000,2000.0,10030.0,14.795918
