Default GU,Interaction,Signals,Successful rate
1,3600.0,13185.0,68.027211
5,2283.0,6683.0,68.112245
10,2111.0,5823.0,68.027211
30,1981.0,5173.0,68.622449
35,1971.0,5123.0,68.622449
40,1963.0,5083.0,68.707483
50,1963.0,5083.0,68.367347
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
