Default GU,Interaction,Signals,Successful rate
1,3621.0,13273.0,66.411565
5,2325.0,6893.0,66.326531
10,2149.0,6013.0,66.411565
30,2021.0,5373.0,66.921769
35,2021.0,5373.0,66.496599
40,2005.0,5293.0,66.921769
50,2007.0,5303.0,66.496599
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
