Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.687075
5,2295.0,6743.0,67.602041
10,2121.0,5873.0,67.602041
30,1991.0,5223.0,68.197279
35,1969.0,5113.0,68.707483
40,1975.0,5143.0,68.197279
50,1965.0,5093.0,68.282313
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
