Default GU,Interaction,Signals,Successful rate
1,3600.0,13185.0,68.027211
5,2285.0,6693.0,68.027211
10,2111.0,5823.0,68.027211
30,1983.0,5183.0,68.537415
35,1963.0,5083.0,68.962585
40,1969.0,5113.0,68.452381
50,1957.0,5053.0,68.622449
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
