Default GU,Interaction,Signals,Successful rate
1,3568.0,13061.0,71.003401
5,2215.0,6343.0,71.003401
10,2041.0,5473.0,71.003401
30,1927.0,4903.0,70.918367
35,1907.0,4803.0,71.343537
40,1915.0,4843.0,70.748299
50,1907.0,4803.0,70.748299
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
