Default GU,Interaction,Signals,Successful rate
1,3597.0,13173.0,68.282313
5,2281.0,6673.0,68.197279
10,2107.0,5803.0,68.197279
30,1973.0,5133.0,68.962585
35,1967.0,5103.0,68.792517
40,1959.0,5063.0,68.877551
50,1959.0,5063.0,68.537415
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
