Default GU,Interaction,Signals,Successful rate
1,3599.0,13183.0,68.197279
5,2285.0,6693.0,68.027211
10,2103.0,5783.0,68.367347
30,1967.0,5103.0,69.217687
35,1977.0,5153.0,68.367347
40,1953.0,5033.0,69.132653
50,1965.0,5093.0,68.282313
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
