Default GU,Interaction,Signals,Successful rate
1,3596.0,13173.0,68.622449
5,2265.0,6593.0,68.877551
10,2091.0,5723.0,68.877551
30,1959.0,5063.0,69.557823
35,1963.0,5083.0,68.962585
40,1941.0,4973.0,69.642857
50,1957.0,5053.0,68.622449
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
