Default GU,Interaction,Signals,Successful rate
1,3592.0,13153.0,68.707483
5,2269.0,6613.0,68.707483
10,2091.0,5723.0,68.877551
30,1959.0,5063.0,69.557823
35,1963.0,5083.0,68.962585
40,1945.0,4993.0,69.472789
50,1955.0,5043.0,68.707483
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
