Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.027211
5,2283.0,6683.0,68.112245
10,2107.0,5803.0,68.197279
30,1971.0,5123.0,69.047619
35,1973.0,5133.0,68.537415
40,1955.0,5043.0,69.047619
50,1963.0,5083.0,68.367347
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
