Default GU,Interaction,Signals,Successful rate
1,3621.0,13273.0,66.411565
5,2325.0,6893.0,66.326531
10,2151.0,6023.0,66.326531
30,2027.0,5403.0,66.666667
35,2031.0,5423.0,66.071429
40,2009.0,5313.0,66.751701
50,2013.0,5333.0,66.241497
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
