Default GU,Interaction,Signals,Successful rate
1,3612.0,13235.0,67.091837
5,2311.0,6823.0,66.921769
10,2133.0,5933.0,67.091837
30,2005.0,5293.0,67.602041
35,1997.0,5253.0,67.517007
40,1989.0,5213.0,67.602041
50,1989.0,5213.0,67.261905
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
