Default GU,Interaction,Signals,Successful rate
1,3605.0,13209.0,67.772109
5,2293.0,6733.0,67.687075
10,2119.0,5863.0,67.687075
30,1977.0,5153.0,68.792517
35,1983.0,5183.0,68.112245
40,1963.0,5083.0,68.707483
50,1971.0,5123.0,68.027211
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
