Default GU,Interaction,Signals,Successful rate
1,3608.0,13221.0,67.517007
5,2297.0,6753.0,67.517007
10,2123.0,5883.0,67.517007
30,1995.0,5243.0,68.027211
35,1979.0,5163.0,68.282313
40,1979.0,5163.0,68.027211
50,1973.0,5133.0,67.942177
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
