Default GU,Interaction,Signals,Successful rate
1,3584.0,13125.0,69.642857
5,2247.0,6503.0,69.642857
10,2069.0,5613.0,69.812925
30,1949.0,5013.0,69.982993
35,1935.0,4943.0,70.153061
40,1931.0,4923.0,70.068027
50,1929.0,4913.0,69.812925
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
