Default GU,Interaction,Signals,Successful rate
1,1.0,12016.0,67.857143
5,5.0,5550.0,67.687075
10,10.0,4650.0,67.942177
50,50.0,3910.0,68.282313
250,250.0,5600.0,52.721088
500,500.0,8370.0,28.996599
1000,1000.0,10030.0,14.795918
2000,2000.0,10030.0,14.795918
