Default GU,Interaction,Signals,Successful rate
1,3596.0,13173.0,68.622449
5,2265.0,6593.0,68.877551
10,2089.0,5713.0,68.962585
30,1965.0,5093.0,69.302721
35,1955.0,5043.0,69.302721
40,1947.0,5003.0,69.387755
50,1953.0,5033.0,68.792517
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
