Default GU,Interaction,Signals,Successful rate
1,3613.0,13239.0,67.006803
5,2311.0,6823.0,66.921769
10,2139.0,5963.0,66.836735
30,2009.0,5313.0,67.431973
35,2001.0,5273.0,67.346939
40,1995.0,5243.0,67.346939
50,1991.0,5223.0,67.176871
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
