Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,67.942177
5,2289.0,6713.0,67.857143
10,2109.0,5813.0,68.112245
30,1981.0,5173.0,68.622449
35,1969.0,5113.0,68.707483
40,1963.0,5083.0,68.707483
50,1963.0,5083.0,68.367347
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
