Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2269.0,6613.0,68.707483
10,2089.0,5713.0,68.962585
30,1959.0,5063.0,69.557823
35,1959.0,5063.0,69.132653
40,1945.0,4993.0,69.472789
50,1953.0,5033.0,68.792517
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
