Default GU,Interaction,Signals,Successful rate
1,3605.0,13209.0,67.772109
5,2289.0,6713.0,67.857143
10,2115.0,5843.0,67.857143
30,1989.0,5213.0,68.282313
35,1973.0,5133.0,68.537415
40,1971.0,5123.0,68.367347
50,1965.0,5093.0,68.282313
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
