Default GU,Interaction,Signals,Successful rate
1,3612.0,13235.0,67.091837
5,2311.0,6823.0,66.921769
10,2137.0,5953.0,66.921769
30,1993.0,5233.0,68.112245
35,2013.0,5333.0,66.836735
40,1977.0,5153.0,68.112245
50,1993.0,5233.0,67.091837
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
