Default GU,Interaction,Signals,Successful rate
1,3574.0,13085.0,70.493197
5,2227.0,6403.0,70.493197
10,2053.0,5533.0,70.493197
30,1933.0,4933.0,70.663265
35,1923.0,4883.0,70.663265
40,1917.0,4853.0,70.663265
50,1921.0,4873.0,70.153061
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
