Default GU,Interaction,Signals,Successful rate
1,3605.0,13207.0,67.687075
5,2289.0,6713.0,67.857143
10,2117.0,5853.0,67.772109
30,1987.0,5203.0,68.367347
35,1981.0,5173.0,68.197279
40,1973.0,5133.0,68.282313
50,1973.0,5133.0,67.942177
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
