Default GU,Interaction,Signals,Successful rate
1,3592.0,13157.0,68.962585
5,2265.0,6593.0,68.877551
10,2085.0,5693.0,69.132653
30,1963.0,5083.0,69.387755
35,1949.0,5013.0,69.557823
40,1945.0,4993.0,69.472789
50,1945.0,4993.0,69.132653
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
