Default GU,Interaction,Signals,Successful rate
1,3585.0,13129.0,69.557823
5,2249.0,6513.0,69.557823
10,2075.0,5643.0,69.557823
30,1945.0,4993.0,70.153061
35,1943.0,4983.0,69.812925
40,1931.0,4923.0,70.068027
50,1941.0,4973.0,69.302721
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
