Default GU,Interaction,Signals,Successful rate
1,3591.0,13149.0,68.792517
5,2265.0,6593.0,68.877551
10,2089.0,5713.0,68.962585
30,1967.0,5103.0,69.217687
35,1953.0,5033.0,69.387755
40,1951.0,5023.0,69.217687
50,1953.0,5033.0,68.792517
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
