Default GU,Interaction,Signals,Successful rate
1,3608.0,13219.0,67.431973
5,2301.0,6773.0,67.346939
10,2127.0,5903.0,67.346939
30,1999.0,5263.0,67.857143
35,1991.0,5223.0,67.772109
40,1981.0,5173.0,67.942177
50,1981.0,5173.0,67.602041
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
