Default GU,Interaction,Signals,Successful rate
1,3613.0,13239.0,67.006803
5,2315.0,6843.0,66.751701
10,2133.0,5933.0,67.091837
30,2003.0,5283.0,67.687075
35,1995.0,5243.0,67.602041
40,1985.0,5193.0,67.772109
50,1989.0,5213.0,67.261905
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
