Default GU,Interaction,Signals,Successful rate
1,3584.0,13125.0,69.642857
5,2247.0,6503.0,69.642857
10,2073.0,5633.0,69.642857
30,1951.0,5023.0,69.897959
35,1927.0,4903.0,70.493197
40,1935.0,4943.0,69.897959
50,1929.0,4913.0,69.812925
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
