Default GU,Interaction,Signals,Successful rate
1,3612.0,13235.0,67.091837
5,2311.0,6823.0,66.921769
10,2139.0,5963.0,66.836735
30,2009.0,5313.0,67.431973
35,1997.0,5253.0,67.517007
40,1995.0,5243.0,67.346939
50,1985.0,5193.0,67.431973
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
